,store,brand,week,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
6148,0.0025206406626888684,0.0995843664850902,0.2213703772123427,-0.29529317487236356,0.41594848819771185,-0.0037227349840435126,0.009350120527238243,0.05395710866391991,0.04265778287677963,-0.01709967933954163,0.0036801416409984133,-0.036962645414510824,0.0027265323064482637,-0.021933494882262757,-0.01023966385159188,0.02176511458233608
6149,-0.004476916878369668,0.20920593222548925,0.058163452340604695,-0.23432913870708,-0.4558018312316428,-0.0025050405942893387,-0.015594024741369707,0.020637645366109972,-0.015277567607100296,-0.020515467883911537,-0.009926939685470022,-0.031036184496561075,0.012434927262299807,-0.0596950334160993,-0.005215472479099193,-0.03701064797677044
6150,-0.00036380406755386383,-0.18594187032557896,0.08424070822443261,0.8169372818497619,0.9472916468063154,-0.003873395470700758,-0.04166467946436232,-0.038903280953783814,-0.012279951193532772,-0.013447040312382233,-0.011106388739792278,-0.046889415623262196,-0.006170944984891123,-0.019605040003651857,0.0004991815612962709,-0.08906527313169348
6151,0.012194134367238551,-0.19550521727927878,0.10926385740274236,0.8772506258562139,1.0431575792082426,-0.032405655148002824,-0.049469293428801214,-0.01771045328571125,-0.0007198060455496496,-0.008804775628061767,-0.015209940245270503,0.0443369595726692,-0.0038980709562396747,-0.02619688263421098,0.021039485565929845,-0.014813058001890346
6152,-0.010991461483250111,0.15398209285945988,0.06473532078856956,-0.25599581495617973,-0.3477537025476671,-0.14908875247079906,-0.03909236091708039,-0.034565452884310136,-0.042716394947570055,-0.170723045667649,-0.0614568132378201,-0.17512222937125985,-0.0040936987110202225,-0.12007589212287913,-0.002839667584909677,-0.01749898823912017
6153,0.002090726213679739,0.18573541196422827,0.09495399445973815,-0.20421122570258177,-0.444109962900606,0.0005632490574394194,0.02369667123004001,0.02949057682237946,0.10808519632742578,-0.052559637964941404,0.04420448822637954,-0.06592988146970258,0.028286035385048928,0.0023809773029379935,-0.0074970171639612134,0.04005827495869049
6154,-0.052077834227817615,-0.28586696455272714,0.11236531505063624,0.8289188610953776,0.8568717587539617,-0.010809764753138874,-0.06153918922625895,-0.01693540186693968,-0.08329778290156657,-0.0035390612804488963,-0.030143364610949384,-0.012485451873268567,-0.010981618546427672,-0.010261572868688746,-0.014222075023668337,0.0373433100922006
6155,-0.027559358184110344,0.20897520619680948,0.2342070914831102,-0.26689438180301994,0.2952582535867782,-0.00042115460669864025,-0.011665405821239599,-0.049988820493976335,-0.03552667972159833,-0.01783111577905013,0.000865770770840558,-0.0007666539373902399,-0.011470781201129984,0.05864076498441063,-0.004380391180730469,0.03463585614099282
6156,0.0013826327514801467,-0.20435098233092766,0.12795746238133338,0.8886120773986188,1.1537967192814922,-0.005442792300789115,0.08974799302440854,0.06347004920955215,0.06917995815587129,0.0067052779568712965,0.035236928915661055,0.029223447896401404,0.008136448511360668,-0.009883875960510664,-0.0018201880765502745,0.09227201814224448
6157,0.013036153637726986,0.20590341692288508,0.08043903772649878,-0.17302492489903004,-0.21305558994037022,-0.02008422433366357,0.003014534682288043,-0.024894642431512216,-0.019927892144860758,0.05926282478023812,-0.024204016402462884,0.06182250073624458,0.007341766839868355,-0.02970072955380291,0.006221472783217669,-0.055253990719652424
6158,-0.009593205316083157,-0.2837236871063281,0.09928809571096149,0.8483818684638184,0.9764282616111347,-0.02437020959404283,-0.052605766912104536,0.01138958649039696,-0.011777648237792907,0.012512177174897186,-0.04224028160905441,-0.023626426604434512,-0.04955336520898409,0.02886738793912707,-0.005953872198733707,0.037424527938547614
6159,0.009915493462800283,0.14333925534507122,0.2356534079804295,-0.24997706703887965,0.4619493290014205,-0.0024199859824594627,0.012637078652671292,0.1377139898594779,0.05010408304782208,0.0008497918577606454,0.018216006903781553,-0.018250114627998932,0.013767408046950435,-0.0054533989734196,0.01242646713374088,-0.00546053149980715
6160,-0.00777320201695083,0.22133088124314734,0.074173316868625,-0.23127792149459955,-0.46133032044106004,0.007425242800859248,-0.014921762022169695,0.014528017979590073,0.06570703371018896,-0.0074198330610513235,0.010376726311169636,-0.03612661373859143,0.008241920172650161,-0.06085995922331928,-0.0012560830387505586,0.04419807510461051
6161,0.039750324702987554,-0.2296546590283965,0.11083180954131278,0.7696025318065816,0.9213538991248847,-0.01241619189143366,-0.044036598799153066,-0.014005622826293189,-0.023220500848462812,-0.0002631300717614824,-0.02647977345925399,-0.017935749873661585,0.019718902507008577,0.09163739113178673,0.012723346556589427,0.04834316972496845
6162,-0.0025542147258895784,0.23505353373200946,0.13619291257056648,-0.1545325189430977,-0.20570858083297527,0.007071704697821851,-0.013074897074359802,0.013705042803720736,-0.004513311596379186,0.062067331635303764,0.011505645290180588,-0.06785319085242801,-0.0029312924498792843,-0.0400312815191379,0.008429195331141514,0.040712327128871094
6163,0.0008619176895008697,0.2897345904194828,0.14305010796860218,-0.17650800295797897,-0.15466332252600118,-0.042713591481037004,0.017144379225592688,0.003285540670460831,0.013880576029902112,-0.009540324114857498,-0.011139991588059334,0.13861653627335638,0.0202891268339018,-0.05586715953026772,0.008161339031860827,-0.036967260303508394
6164,0.010047872268229192,0.281734461622779,0.13064393606679073,-0.14763799922756027,-0.2855377283756734,-0.0032415789168205064,-0.012852847166960082,0.008072045379539846,-0.021733019917801036,0.006887301439499152,0.0013675271546199782,-0.004369539957200349,0.013957798687109656,-0.004679508124080552,0.004771187542749153,-0.0005799179728496213
6165,0.034647302702812424,0.3501887069682956,0.0969005087386624,-0.1653512689278279,-0.17450492110922727,-0.007831190984989555,0.009215338037551327,0.007494001434211631,0.13758930998020735,0.06392078348277067,-0.00036788101461984545,0.11446247527091404,0.008245661132660403,0.22168933823171746,0.01874599314590071,0.06692206275600202
6166,0.02851851938679728,-0.20948055921875897,0.12630403344253963,0.8924061893875004,1.114143460826149,0.01609880372286905,0.18042753446355297,0.008868746017869385,0.01905443068632914,0.023301756357097424,0.0790301702340971,0.17710055984282466,0.004552623923348858,0.03846405287513825,0.009793482455049737,0.1327792476180924
6167,0.00085108050770945,0.17366197418592028,0.09882311018219514,-0.2518294002701525,-0.46931104673365037,-0.03315636386508083,-0.01727345029560047,-0.013215308476231605,-0.03118536204376085,-0.03185888857380208,-0.02341816612698062,-0.03519962343135335,-0.1026495780836819,-0.05299629007707048,-0.010726838585482176,0.03568260364856963
6168,-0.007427254827559514,0.245547846285997,0.06496432230709953,-0.18991584407314882,-0.4227915414818504,0.02165755720663116,-0.009849965188249953,0.014546075665800233,-0.009142724448460175,-0.005259337132690765,0.018547762332600408,0.06395655333675089,0.006495741687069632,-0.020929741395040495,-0.016554775128639978,0.01698130687071041
6169,0.03068718937210032,-0.1763983049685984,0.11160545142926392,0.8067689915577847,0.881293949893391,0.024771886911142297,-0.011973446553648247,-0.002766031717269823,0.011585291808970383,0.03248209573601113,-0.010418883682559454,0.0003690105304000362,0.0047688207222809425,0.10163319101836071,0.006792395914661001,0.04580959283045989
6170,-0.015415983265931058,0.09632524296122952,0.20554237154774943,-0.24296697120448393,0.5013336167903794,0.026594898743318086,-0.010616854742950788,0.005761980645338213,0.029138942379088758,-0.013772474582021736,-0.009127232326861185,-0.027067113154470933,0.01582025165228777,-0.016805590337001016,0.0027976803929990073,0.0645230830981585
6171,-0.027927978961460653,0.09903441294621,0.182374654969105,-0.21512056515636305,0.26529853171799234,0.00480526471891975,-0.00984924629840007,-0.035220492398571994,-0.02204352068529023,-0.016936300844320885,-0.028628299788671232,0.04088635828913867,-0.0006588840135204261,0.05602420408843844,-0.00633100630668981,-0.104462395475936
6172,0.04115270460217145,0.15203761329729984,0.20491283131783097,-0.27174944326966016,0.45820022247778,-0.018345496766358865,0.007069450186640366,0.08000492860198395,0.03952338234270197,0.005953642224840264,0.022017004922841622,-0.0017925930928899608,0.02046880360880131,0.0051098952781904365,0.0061576012740700535,0.04888077292444021
6173,0.0189250406476907,0.25681436925889023,0.048662481402146816,-0.24198292983313036,-0.49711109646304935,-0.03826249220149987,-0.0019038609614680276,-0.023143959775480227,0.004294562638861102,-0.040349475440460296,-0.01914697064201974,0.08994355979823332,0.0036842302030804064,-0.12383479302189827,-0.028277716062059418,-0.055056144934800245
6174,0.020842728144729344,-0.20162368345712728,0.12351482213301392,0.8559250626752568,1.0095508602761223,-0.009421131313049946,0.0014401281975514317,-0.005136532128989808,0.012269617299910211,-0.0025642880365795736,-0.005108695680008837,0.01684959147541043,0.10656466264528025,0.002914003751411358,0.015565730541940792,-0.0039913454192395765
6175,-0.00613671699547995,0.09476671900597955,0.05505048482235011,-0.27127584191151066,-0.5281874685727779,-0.05484237423076955,-0.034878836943799715,-0.05610276461722061,-0.05617840914424008,-0.14912348823334026,-0.06549305030399048,-0.17431516241130016,-0.03642867842924049,-0.08220994086501954,-0.03401165537349017,-0.043458463061719764
6176,0.010978549965536799,0.08367133284472698,0.10650543964353427,-0.28928930810752257,0.3153464495179693,-0.00037150855870440847,-0.015901377153610695,-0.035151363478373526,-0.009624632128781542,0.006902680853518315,-0.03672463003123402,0.01680397158987617,-0.01031634254775277,-0.007883184673992334,-0.026645282145952975,-0.09252873429000055
6177,-0.0061863244927897205,0.14697473943728925,0.07256934394705158,-0.2200163663465905,-0.47467423413177123,-0.013236895179300717,0.01330263527364996,-0.006214127403920527,0.0008558487178497875,-0.031164814722251216,0.016590745524308757,-0.08348859115559167,-0.017836802021800095,-0.08637548177970979,-0.029202179999799675,-0.047097876253110876
6178,0.01075056796115118,0.10875117091206417,0.2113151553255401,-0.26930760728996966,0.5157927186460698,0.12008122770204374,0.03316056188003121,0.01911981029888013,0.015493099409250673,0.03274920322579186,0.12518554215365507,0.020642675778382427,0.027090304075511603,0.016446529041871584,0.03620647795752162,0.17139576514785532
6179,0.013771215001708307,0.10170507192013765,0.19003248563105385,-0.24622301248738238,0.4513231991510917,-0.010496219725011031,-0.010369708466731065,-0.020045857317693965,-0.005593625574741644,-0.011206395891813445,0.028570366820226966,0.05886834914175665,0.0030257839486674217,-0.017529364775391562,0.02615193263224503,-0.022072552516686963
6180,0.00726904230441185,0.12409332857711039,0.18594851192782128,-0.2728699742046879,0.5405016298712948,-0.01503071994932855,0.004641671944521091,0.06945814529097337,-0.006410530392959743,-0.013594277197947886,0.027630643312382522,-0.039730599444719586,0.02848632928424265,-0.016404619992536233,0.003213549059251248,0.034622084618025184
6181,-0.021646325628629084,0.3281392134341719,0.13373646312725287,-0.20322039370329903,-0.19319505345188606,-0.008409268730058657,-0.012215431531929222,-0.029570768265409834,-0.03366344929778961,0.03276811460711244,-0.013985606116859095,-0.053806084791348935,-0.005091801820369114,-0.05906318685364726,-0.025575133786419197,-0.09009921707951872
6182,-0.02969059034980748,-0.22435314305300602,0.10665710306143364,0.776381272324137,1.0922081559345134,-0.00018485626410795497,-0.04243386215304744,-0.01618732171035736,0.006015117304030798,0.0037839543080314462,0.02928688355884216,-0.03423934345160896,0.02320684654418207,-0.024769479662558148,-0.008984174667948512,0.04349416945797337
6183,-0.011751535824560753,0.1152188763904986,0.11044644092645284,-0.28599487955953956,0.37456817876615617,0.0029224069583296108,0.004033758864569965,-0.023382200684891587,-0.011075266261841021,-0.028193833903150976,0.01678478577941995,-0.03168567251883092,-0.016765539336451547,-0.025951408570500163,-0.025677171164691606,-0.11307317684205395
6184,0.004648961050079444,0.1973283820213481,0.08247403802096587,-0.20936177721669252,-0.2461628020467967,0.002709487320689134,0.00902564605753939,0.0378315696165797,0.01232014343424898,-0.01996656755994124,0.016296873682419666,-0.07544163164564056,0.0045444112282297,-0.034501804744200774,0.010964943975639919,0.04359660811007023
6185,-0.009284170830849982,0.09398674744521042,0.20796381985319287,-0.280375597704621,0.47065335846358797,0.001274942297071255,0.00879440421817111,0.033935213604670986,-0.0066221631963299605,-0.025988077253728613,0.01636130161223204,-0.025303739395338407,0.0006951942842705341,-0.02236724213999942,-0.00329367109564957,0.034096180099412
6186,-0.003097042658381052,0.1482867854642776,0.04734385144521013,-0.21991430714115862,-0.6008711230504247,-0.016758352460860288,-0.0033008709496001832,0.03217574700612919,-0.03133856450609038,-0.09647273241692218,0.026541220670739787,-0.10740923012534088,0.006246117452339508,-0.15531730297337054,-0.007015824778160799,0.021689776928179957
6187,0.011238967473218021,-0.18990995203061914,0.08213823235102742,0.9073775726470802,1.1429584668093984,-0.021841447269360634,0.15731961290457314,0.05423410212986072,0.0463247435278594,0.011355548221549225,0.038403219685807684,0.026713272254578938,-0.00021968028470118029,-0.012154423460259873,-0.0013819919842897983,0.08336450920098865
6188,-0.010952075988590238,0.1216037717686605,0.12783165546544964,-0.2542419106568585,0.34424961366359275,-0.11730298552707041,-0.024825012612269985,-0.01742681240470064,-0.04052510337366027,-0.05402398588156963,-0.08339577779219111,-0.07950310178426939,-0.03242737677867997,-0.05078728326462074,-0.06081277303499013,-0.15341241844252884
6189,0.009676782883779163,-0.20533178517980835,0.07881345085366112,0.862518351944447,0.9314051651053853,-0.03474688719723072,-0.05641547759650955,-0.014401759159790606,-0.01669239300638984,-0.016053447070571197,-0.049387407866321766,-0.03421571259656039,-0.0045456170410897966,-0.003798351528310299,-3.45377441097785e-05,0.03857552872595977
6190,-0.0027362298994894206,0.29256295911163893,0.11167169301484793,-0.17273209501261816,-0.17733731976604436,0.001789104490949569,0.0006308813959401886,-0.025542122471541685,0.09587110356773301,0.053499092674260805,-0.008141916772910276,0.08999132921271201,-0.0062691908189799195,0.17753249486518288,-0.008577813596230692,0.0360338988031402
6191,-0.003991280099481138,-0.16031226797241904,0.11575051563520095,0.8526555051089221,1.0982815830747927,0.0022144432711402036,0.1720660482842355,0.04279244400834093,0.030812059305090338,0.010656107949980035,0.041251098467079965,0.019910413099509618,-0.00035846909910064895,-0.010170710109459927,-0.00747153992876012,0.09402232664639999
